URL,Parent URL
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/anthro,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/view/10.1093/acref/9780199609055.001.0001/acref-9780199609055,https://library.soton.ac.uk/az.php??a=t
https://library.soton.ac.uk/appointment,https://library.soton.ac.uk/az.php??a=t
https://www.data-archive.ac.uk/create-manage,https://library.soton.ac.uk/az.php??a=t
https://sotonac.sharepoint.com/teams/finlab,https://library.soton.ac.uk/az.php??a=t
https://www.colinsackett.co.uk/,https://library.soton.ac.uk/az.php??a=t
https://www.batod.org.uk/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://tapor.library.utoronto.ca/doe/,https://library.soton.ac.uk/az.php??a=t
https://aio.therai.org.uk/advanced-search,https://library.soton.ac.uk/az.php??a=t
connect.ebsco.com/s/article/Business-Source-Basic-Searching-on-EBSCOhost-Tutorial?language=en_US,https://library.soton.ac.uk/az.php??a=t
https://www.civilwarpetitions.ac.uk/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/afdi,https://library.soton.ac.uk/az.php??a=t
http://library.soton.ac.uk/tutorials/fitchconnect,https://library.soton.ac.uk/az.php??a=t
https://library.soton.ac.uk/artistsbooks,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/view/10.1093/acref/9780199234004.001.0001/acref-9780199234004,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=http://search.alexanderstreet.com/avon,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://journals.physiology.org/covid19,https://library.soton.ac.uk/az.php??a=t
https://www.emcdda.europa.eu/,https://library.soton.ac.uk/az.php??a=t
https://www.bne.es/es/Catalogos/,https://library.soton.ac.uk/az.php??a=t
https://subscribenow.economist.com/student?check=1,https://library.soton.ac.uk/az.php??a=t
http://www.churchillarchive.com/faqs,https://library.soton.ac.uk/az.php??a=t
https://www.fulcrum.org/barpublishing,https://library.soton.ac.uk/az.php??a=t
http://estc.bl.uk/,https://library.soton.ac.uk/az.php??a=t
https://www.artsprofessional.co.uk/register/higher-education-or-further-education-institution-subscription?ca=78a9dae32abab1e6c680b2d51a714bc5,https://library.soton.ac.uk/az.php??a=t
https://guides.soton.ac.uk/open/library/articulate/off-campus-access/story.html,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=civil,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.europeansources.info/,https://library.soton.ac.uk/az.php??a=t
https://www.eldis.org/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://search.alexanderstreet.com/bld3,https://library.soton.ac.uk/az.php??a=t
https://historicaltexts.jisc.ac.uk/support,https://library.soton.ac.uk/az.php??a=t
https://apps.apple.com/gb/app/economist-espresso/id896628003,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://search.proquest.com/csp?accountid=13963,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/conmatphys,https://library.soton.ac.uk/az.php??a=t
https://www.archivschule.de/content/33.html,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/cellbio,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.webofscience.com/wos/ccc/basic-search,https://library.soton.ac.uk/az.php??a=t
https://www.tandfonline.com/journals/fbsh20,https://library.soton.ac.uk/az.php??a=t
https://statesofuttersilence.blogspot.co.uk/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/genet,https://library.soton.ac.uk/az.php??a=t
https://europepmc.org/,https://library.soton.ac.uk/az.php??a=t
https://coronavirus.ravenpack.com/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1472-0701.htm,https://library.soton.ac.uk/az.php??a=t
https://data.unicef.org/resources/resource-type/datasets/,https://library.soton.ac.uk/az.php??a=t
https://cks.nice.org.uk/,https://library.soton.ac.uk/az.php??a=t
https://www.uhs.nhs.uk/ClinicalResearchinSouthampton/Research/COVID-19/COVID-19-studies.aspx,https://library.soton.ac.uk/az.php??a=t
https://ukdataservice.ac.uk/media/104397/data_citation_online.pdf,https://library.soton.ac.uk/az.php??a=t
http://library.soton.ac.uk/tutorials/proquest,https://library.soton.ac.uk/az.php??a=t
https://discovery.nationalarchives.gov.uk/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/med,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.oxforddnb.com/,https://library.soton.ac.uk/az.php??a=t
http://www.dbng.nl/en/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://infotrac.gale.com/itweb/unisoton?db=CA,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://eebo.chadwyck.com/home,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.elsevier.com/connect/coronavirus-information-center,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://anthrosource.onlinelibrary.wiley.com/,https://library.soton.ac.uk/az.php??a=t
https://www.artic.edu/open-access/open-access-images,https://library.soton.ac.uk/az.php??a=t
https://www.chemspider.com,https://library.soton.ac.uk/az.php??a=t
https://www.sciencedirect.com,https://library.soton.ac.uk/az.php??a=t
https://library.soton.ac.uk/endnote,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://go.gale.com/ps/start.do?p=ECON&u=unisoton,https://library.soton.ac.uk/az.php??a=t
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=aax",https://library.soton.ac.uk/az.php??a=t
https://www.bridgemaneducation.com/documents/how-to-guide.pdf,https://library.soton.ac.uk/az.php??a=t
http://library.soton.ac.uk/tutorials/ebsco,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://blackballad.co.uk/,https://library.soton.ac.uk/az.php??a=t
https://www.southampton.ac.uk/archives/,https://library.soton.ac.uk/az.php??a=t
https://www.bing.com/ck/a?!&&p=b0ae27b09524603bJmltdHM9MTY5NzUwMDgwMCZpZ3VpZD0wN2I3NzljNC00OGRkLTY0OGYtM2M4ZS02YTY5NDkzZDY1YTYmaW5zaWQ9NTIwNg&ptn=3&hsh=3&fclid=07b779c4-48dd-648f-3c8e-6a69493d65a6&psq=Data+Management+costing+tool+and+checklist+(UK+Data+Service)&u=a1aHR0cHM6Ly91a2RhdGFzZXJ2aWNlLmFjLnVrL2FwcC91cGxvYWRzL2Nvc3Rpbmd0b29sLnBkZg&ntb=1,https://library.soton.ac.uk/az.php??a=t
https://www.proquest.com/fiaf?accountid=13963,https://library.soton.ac.uk/az.php??a=t
https://www.webofscience.com/wos/bci/basic-search,https://library.soton.ac.uk/az.php??a=t
https://www.azom.com/,https://library.soton.ac.uk/az.php??a=t
https://www.cineaste.com/web-archives,https://library.soton.ac.uk/az.php??a=t
https://core.ac.uk/search,https://library.soton.ac.uk/az.php??a=t
https://help.ceda.ac.uk/article/103-filenames,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1935-5181.htm,https://library.soton.ac.uk/az.php??a=t
https://www.youtube.com/watch?v=rnODcub4JKk,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0951-3574.htm,https://library.soton.ac.uk/az.php??a=t
https://www.jewishgen.org/jcr-uk/Bibliography_biographies.htm,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/criminol,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://sk.sagepub.com/reference/socialtheory,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=ecmi&set_as_cursor=clear,https://library.soton.ac.uk/az.php??a=t
https://doi.org/10.34812/8PJE-TV48,https://library.soton.ac.uk/az.php??a=t
https://www.workcast.com/?pak=5035616644811189&cpak=9621168547619827,https://library.soton.ac.uk/az.php??a=t
https://www.proquest.com/assia/advanced/socialsciences/fromDatabasesLayer?accountid=13963,https://library.soton.ac.uk/az.php??a=t
https://www.cecilia-uk.org/,https://library.soton.ac.uk/az.php??a=t
http://ciarahealymusson.ie/,https://library.soton.ac.uk/az.php??a=t
https://library.soton.ac.uk/bob,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1175-8708.htm,https://library.soton.ac.uk/az.php??a=t
http://bufvc.ac.uk/projects-research/avcitation,https://library.soton.ac.uk/az.php??a=t
https://library.soton.ac.uk/censussupport,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/referenceworks/9780123693969,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.oxfordreference.com/views/BOOK_SEARCH.html?book=t135&subject=s23,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2056-4945.htm,https://library.soton.ac.uk/az.php??a=t
https://www.deutsche-digitale-bibliothek.de/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1450-2194.htm,https://library.soton.ac.uk/az.php??a=t
https://www.brepolis.net/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://onlinelibrary.wiley.com/book/10.1002/0471667196/topics,https://library.soton.ac.uk/az.php??a=t
https://sotonac-my.sharepoint.com/:f:/g/personal/sb1m09_soton_ac_uk/EtnXCA-jvo1EkRYW24pDg5wB5EKJnZU9lI34WPfPC5GL4g?e=YaMQKI,https://library.soton.ac.uk/az.php??a=t
http://www.citethemrightonline.com/Help,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/micro,https://library.soton.ac.uk/az.php??a=t
https://www.youtube.com/user/BSIBritishStandards,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/referenceworks/9780122270901,https://library.soton.ac.uk/az.php??a=t
https://www.britishnewspaperarchive.co.uk/,https://library.soton.ac.uk/az.php??a=t
https://www.youtube.com/watch?list=PLn0nrSd4xjjaHFx0c5tvq6aiQIov8tz22&v=H4Jkpx1AHfA,https://library.soton.ac.uk/az.php??a=t
https://loc.llas.ac.uk/lob/1186/standalone/index.html,https://library.soton.ac.uk/az.php??a=t
https://library.soton.ac.uk/az.php?a=r,https://library.soton.ac.uk/az.php??a=t
https://www.emeraldgrouppublishing.com/support/training.htm,https://library.soton.ac.uk/az.php??a=t
https://natcen.ac.uk/british-social-attitudes,https://library.soton.ac.uk/az.php??a=t
https://fame.bvdinfo.com/SSO/UKFederation,https://library.soton.ac.uk/az.php??a=t
https://digimap.edina.ac.uk/os,https://library.soton.ac.uk/az.php??a=t
https://library.soton.ac.uk/tutorials,https://library.soton.ac.uk/az.php??a=t
http://www.humbox.ac.uk/4188/,https://library.soton.ac.uk/az.php??a=t
https://owl.english.purdue.edu/owl/resource/560/01/,https://library.soton.ac.uk/az.php??a=t
https://www.dnb.de/DE/Home/home_node.html,https://library.soton.ac.uk/az.php??a=t
https://www.rcpch.ac.uk/work-we-do/british-paediatric-surveillance-unit,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.proquest.com/eeb/literature/fromDatabasesLayer?accountid=13963,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/2044-1398.htm,https://library.soton.ac.uk/az.php??a=t
"https://soton.idm.oclc.org/login?url=https://search.ebscohost.com/login.aspx?authtype=ip,shib&profile=ehost&defaultdb=hev",https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://journals.asm.org/,https://library.soton.ac.uk/az.php??a=t
https://www.cprd.com/,https://library.soton.ac.uk/az.php??a=t
https://www.cambridge.org/core/what-we-publish/collections/cambridge-companions,https://library.soton.ac.uk/az.php??a=t
https://sso.ft.com/sso/auth?entityID=https%3A%2F%2Fwebauth.soton.ac.uk%2Fshibboleth,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/biophys,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://search.proquest.com/artarchitecture?accountid=13963,https://library.soton.ac.uk/az.php??a=t
https://southampton.on.worldcat.org/oclc/162107519,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://ovidsp.ovid.com/autologin.html,https://library.soton.ac.uk/az.php??a=t
http://infomotions.com/alex/,https://library.soton.ac.uk/az.php??a=t
https://library.soton.ac.uk/medicine/openathens,https://library.soton.ac.uk/az.php??a=t
http://library.soton.ac.uk/tutorials/bob,https://library.soton.ac.uk/az.php??a=t
https://www.bnportugal.gov.pt/,https://library.soton.ac.uk/az.php??a=t
https://www.british-history.ac.uk/using-bho,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/1355-5855.htm,https://library.soton.ac.uk/az.php??a=t
https://apastyle.apa.org/style-grammar-guidelines,https://library.soton.ac.uk/az.php??a=t
https://esi.clarivate.com,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0955-534X.htm,https://library.soton.ac.uk/az.php??a=t
https://dhsprogram.com/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/neuro,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://search.proquest.com/electronicscomms/search?accountid=13963&language=en,https://library.soton.ac.uk/az.php??a=t
https://classweb.org/Help/Class/search.html,https://library.soton.ac.uk/az.php??a=t
https://www-ams-org.soton.idm.oclc.org/journals#research,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://heinonline.org/HOL/Index?collection=fedreg&set_as_cursor=clear,https://library.soton.ac.uk/az.php??a=t
http://site.ebrary.com/lib/soton/,https://library.soton.ac.uk/az.php??a=t
http://dcdp.uoc.cw/,https://library.soton.ac.uk/az.php??a=t
https://www.edshare.soton.ac.uk/4065/,https://library.soton.ac.uk/az.php??a=t
https://www.wiley.com/network/wiley-online-library-training-hub,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/referenceworks/9780123744739,https://library.soton.ac.uk/az.php??a=t
https://auth.fitch.group/login?appCode=frp,https://library.soton.ac.uk/az.php??a=t
https://www.baaudiology.org/,https://library.soton.ac.uk/az.php??a=t
https://eur03.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.cambridge.org%2Fcore%2Fservices%2Faop-file-manager%2Ffile%2F5aaa5750e03fea660619d6a9%2F2018-Core-User-Guide-Ebooks-and-Journals-WEB.pdf&data=01%7C01%7CS.P.Baker%40soton.ac.uk%7Ca917c9216abd4a248e8c08d7159d1b53%7C4a5378f929f44d3ebe89669d03ada9d8%7C0&sdata=%2FPdfNtJxi4GRilT51lEQnr12qpwnh1Ff7rfVe3nK8f4%3D&reserved=0,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.emeraldinsight.com/0142-5455.htm,https://library.soton.ac.uk/az.php??a=t
https://www.digital-documents.co.uk/archi/archi.htm,https://library.soton.ac.uk/az.php??a=t
https://clarivate.com/products/ip-intelligence/patent-intelligence-software/derwent-innovation/,https://library.soton.ac.uk/az.php??a=t
https://www.doabooks.org/,https://library.soton.ac.uk/az.php??a=t
https://digimap.edina.ac.uk/lidar,https://library.soton.ac.uk/az.php??a=t
https://www.bitc.org.uk/our-resources/case-studies,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=http://www.cpa.org.uk/ageinfo,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.sciencedirect.com/science/referenceworks/9780125126663,https://library.soton.ac.uk/az.php??a=t
https://www.cfd-online.com/,https://library.soton.ac.uk/az.php??a=t
https://soton.idm.oclc.org/login?url=https://www.annualreviews.org/journal/orgpsych,https://library.soton.ac.uk/az.php??a=t
https://www.dcc.ac.uk/resources/curation-reference-manual/completed-chapters/file-formats,https://library.soton.ac.uk/az.php??a=t
https://djsa.dartmouth.edu/,https://library.soton.ac.uk/az.php??a=t
https://www.bl.uk/reshelp/bldept/music/,https://library.soton.ac.uk/az.php??a=t
